"catchment_code","month_initialisation","metric_name","metric_value"
4501001,"1˚may","mae_avg",9.59592669357686
4501001,"1˚jun","mae_avg",9.40349813516455
4501001,"1˚jul","mae_avg",9.33649787398632
4501001,"1˚ago","mae_avg",8.76391629562848
4501001,"1˚sep","mae_avg",8.68594961494874
4501001,"1˚oct","mae_avg",9.12158224286017
4501001,"1˚nov","mae_avg",9.78588927040742
4501001,"1˚dic","mae_avg",9.23656902215685
4501001,"1˚ene","mae_avg",7.36920094850982
4501001,"1˚feb","mae_avg",5.48905377102186
4501001,"1˚mar","mae_avg",5.24577936065078
4503001,"1˚may","mae_avg",3.82063542667278
4503001,"1˚jun","mae_avg",3.66362357166988
4503001,"1˚jul","mae_avg",3.44311301987195
4503001,"1˚ago","mae_avg",3.0416250046807
4503001,"1˚sep","mae_avg",2.82076198665076
4503001,"1˚oct","mae_avg",2.81693606956571
4503001,"1˚nov","mae_avg",2.86790376594721
4503001,"1˚dic","mae_avg",2.66199686517391
4503001,"1˚ene","mae_avg",1.95751499855
4503001,"1˚feb","mae_avg",1.53540589447432
4503001,"1˚mar","mae_avg",1.44057545273801
4511002,"1˚may","mae_avg",18.2393285956309
4511002,"1˚jun","mae_avg",17.9665965060647
4511002,"1˚jul","mae_avg",16.8266117242926
4511002,"1˚ago","mae_avg",15.4478124165789
4511002,"1˚sep","mae_avg",14.6943020032167
4511002,"1˚oct","mae_avg",15.3849990053251
4511002,"1˚nov","mae_avg",14.0678963285373
4511002,"1˚dic","mae_avg",11.2918212271448
4511002,"1˚ene","mae_avg",7.36117545040922
4511002,"1˚feb","mae_avg",5.79652296369046
4511002,"1˚mar","mae_avg",5.71510905275699
4513001,"1˚may","mae_avg",14.8890895052857
4513001,"1˚jun","mae_avg",14.5446312606197
4513001,"1˚jul","mae_avg",13.401985086217
4513001,"1˚ago","mae_avg",11.7272431138207
4513001,"1˚sep","mae_avg",11.2551231112013
4513001,"1˚oct","mae_avg",11.0312057191689
4513001,"1˚nov","mae_avg",9.84571386517609
4513001,"1˚dic","mae_avg",7.94936291205077
4513001,"1˚ene","mae_avg",5.46829474503533
4513001,"1˚feb","mae_avg",4.27459373566887
4513001,"1˚mar","mae_avg",4.03520983092666
4515002,"1˚may","mae_avg",5.12802075128155
4515002,"1˚jun","mae_avg",4.90195032164645
4515002,"1˚jul","mae_avg",4.55848971028829
4515002,"1˚ago","mae_avg",4.0741495501005
4515002,"1˚sep","mae_avg",4.02913145110811
4515002,"1˚oct","mae_avg",4.2986317685099
4515002,"1˚nov","mae_avg",4.00578444632208
4515002,"1˚dic","mae_avg",3.37776726123276
4515002,"1˚ene","mae_avg",1.9647079466338
4515002,"1˚feb","mae_avg",1.48883546884335
4515002,"1˚mar","mae_avg",1.26530128227785
4522002,"1˚may","mae_avg",4.7560369722608
4522002,"1˚jun","mae_avg",4.65789912389533
4522002,"1˚jul","mae_avg",4.35589602662175
4522002,"1˚ago","mae_avg",4.01077337571565
4522002,"1˚sep","mae_avg",3.84678122116092
4522002,"1˚oct","mae_avg",4.01385223090761
4522002,"1˚nov","mae_avg",4.18820068020236
4522002,"1˚dic","mae_avg",3.53765955781316
4522002,"1˚ene","mae_avg",2.25649179504623
4522002,"1˚feb","mae_avg",1.90703997285266
4522002,"1˚mar","mae_avg",2.13737742724125
4531002,"1˚may","mae_avg",7.80363808747165
4531002,"1˚jun","mae_avg",7.60030641133907
4531002,"1˚jul","mae_avg",6.959578456318
4531002,"1˚ago","mae_avg",6.01513799768267
4531002,"1˚sep","mae_avg",5.40836620733486
4531002,"1˚oct","mae_avg",5.10932541432161
4531002,"1˚nov","mae_avg",4.72810244534866
4531002,"1˚dic","mae_avg",3.1129676162559
4531002,"1˚ene","mae_avg",1.51814676232482
4531002,"1˚feb","mae_avg",0.576855942665883
4531002,"1˚mar","mae_avg",0.63696516764619
4703002,"1˚may","mae_avg",21.6309975206731
4703002,"1˚jun","mae_avg",21.1363452812353
4703002,"1˚jul","mae_avg",19.7462496727441
4703002,"1˚ago","mae_avg",19.0773740242862
4703002,"1˚sep","mae_avg",17.4636711536561
4703002,"1˚oct","mae_avg",18.6806430436551
4703002,"1˚nov","mae_avg",18.2985182624266
4703002,"1˚dic","mae_avg",15.4042468844815
4703002,"1˚ene","mae_avg",11.0572009630548
4703002,"1˚feb","mae_avg",8.246396452349
4703002,"1˚mar","mae_avg",6.91241515596124
5100001,"1˚may","mae_avg",10.4828131328552
5100001,"1˚jun","mae_avg",10.2877809246124
5100001,"1˚jul","mae_avg",9.42269061363599
5100001,"1˚ago","mae_avg",8.88939828486443
5100001,"1˚sep","mae_avg",8.44171143756886
5100001,"1˚oct","mae_avg",8.24547597665891
5100001,"1˚nov","mae_avg",7.26157133346846
5100001,"1˚dic","mae_avg",5.34908784562284
5100001,"1˚ene","mae_avg",3.84078222644953
5100001,"1˚feb","mae_avg",3.25180053342352
5100001,"1˚mar","mae_avg",2.87431093273104
5101001,"1˚may","mae_avg",8.73277802705352
5101001,"1˚jun","mae_avg",8.60558137579065
5101001,"1˚jul","mae_avg",7.92077666336546
5101001,"1˚ago","mae_avg",6.9975069380925
5101001,"1˚sep","mae_avg",6.81997084682305
5101001,"1˚oct","mae_avg",5.85037435729715
5101001,"1˚nov","mae_avg",3.94745117004642
5101001,"1˚dic","mae_avg",1.84646541874405
5101001,"1˚ene","mae_avg",1.15937952264544
5101001,"1˚feb","mae_avg",0.736560332451141
5101001,"1˚mar","mae_avg",0.778565587164392
5200001,"1˚may","mae_avg",8.64858896831064
5200001,"1˚jun","mae_avg",8.47376840967781
5200001,"1˚jul","mae_avg",7.82572615350136
5200001,"1˚ago","mae_avg",7.08493444297238
5200001,"1˚sep","mae_avg",6.92346049241479
5200001,"1˚oct","mae_avg",6.67231736352049
5200001,"1˚nov","mae_avg",5.63572271012311
5200001,"1˚dic","mae_avg",4.40695857246689
5200001,"1˚ene","mae_avg",3.52232066083756
5200001,"1˚feb","mae_avg",3.00712113847756
5200001,"1˚mar","mae_avg",2.83944492454334
5401003,"1˚may","mae_avg",35.7285923046984
5401003,"1˚jun","mae_avg",35.5093873467027
5401003,"1˚jul","mae_avg",35.2959870098333
5401003,"1˚ago","mae_avg",34.9839455227204
5401003,"1˚sep","mae_avg",34.9644200508243
5401003,"1˚oct","mae_avg",38.9567801594669
5401003,"1˚nov","mae_avg",43.1021585484872
5401003,"1˚dic","mae_avg",45.6513942674121
5401003,"1˚ene","mae_avg",43.4018644387658
5401003,"1˚feb","mae_avg",36.8005349652796
5401003,"1˚mar","mae_avg",34.4496569140696
5410002,"1˚may","mae_avg",36.2391387034211
5410002,"1˚jun","mae_avg",35.2827693028099
5410002,"1˚jul","mae_avg",34.3188113512551
5410002,"1˚ago","mae_avg",33.0342254737382
5410002,"1˚sep","mae_avg",32.7655723673152
5410002,"1˚oct","mae_avg",35.7202737118065
5410002,"1˚nov","mae_avg",38.0182132125831
5410002,"1˚dic","mae_avg",36.7499711934979
5410002,"1˚ene","mae_avg",29.8618043327701
5410002,"1˚feb","mae_avg",21.6466463778789
5410002,"1˚mar","mae_avg",18.0401815680966
5411001,"1˚may","mae_avg",8.27231415871911
5411001,"1˚jun","mae_avg",8.19029408247473
5411001,"1˚jul","mae_avg",7.87532296837689
5411001,"1˚ago","mae_avg",7.27863488967831
5411001,"1˚sep","mae_avg",7.02285557539446
5411001,"1˚oct","mae_avg",6.16383228404278
5411001,"1˚nov","mae_avg",5.03401627531185
5411001,"1˚dic","mae_avg",3.76136106981998
5411001,"1˚ene","mae_avg",2.85760957039706
5411001,"1˚feb","mae_avg",2.29598291419226
5411001,"1˚mar","mae_avg",2.22903576031719
5414001,"1˚may","mae_avg",22.4345028159076
5414001,"1˚jun","mae_avg",21.7151234432805
5414001,"1˚jul","mae_avg",20.3646993347925
5414001,"1˚ago","mae_avg",19.714128148124
5414001,"1˚sep","mae_avg",18.0403980129678
5414001,"1˚oct","mae_avg",19.7447613812907
5414001,"1˚nov","mae_avg",20.3700664943212
5414001,"1˚dic","mae_avg",18.8788176620804
5414001,"1˚ene","mae_avg",13.9391638621492
5414001,"1˚feb","mae_avg",9.30915441408363
5414001,"1˚mar","mae_avg",6.69778693155084
5707002,"1˚may","mae_avg",38.3210173419627
5707002,"1˚jun","mae_avg",38.2329954571202
5707002,"1˚jul","mae_avg",38.3234003781704
5707002,"1˚ago","mae_avg",38.2326069268561
5707002,"1˚sep","mae_avg",38.3111149756585
5707002,"1˚oct","mae_avg",41.7503249400035
5707002,"1˚nov","mae_avg",45.1800795989298
5707002,"1˚dic","mae_avg",47.1136201719731
5707002,"1˚ene","mae_avg",44.5764680059774
5707002,"1˚feb","mae_avg",37.3178300662293
5707002,"1˚mar","mae_avg",33.4834535848068
5710001,"1˚may","mae_avg",50.2688221296801
5710001,"1˚jun","mae_avg",49.706878968992
5710001,"1˚jul","mae_avg",48.828950155417
5710001,"1˚ago","mae_avg",48.357780085937
5710001,"1˚sep","mae_avg",48.079508278349
5710001,"1˚oct","mae_avg",51.8233112389562
5710001,"1˚nov","mae_avg",55.1659359095516
5710001,"1˚dic","mae_avg",56.1816829145752
5710001,"1˚ene","mae_avg",50.6767339780887
5710001,"1˚feb","mae_avg",40.6434223727636
5710001,"1˚mar","mae_avg",36.3702821387415
5721001,"1˚may","mae_avg",22.3955198061531
5721001,"1˚jun","mae_avg",22.1218242130401
5721001,"1˚jul","mae_avg",21.6711925190373
5721001,"1˚ago","mae_avg",21.1974847628973
5721001,"1˚sep","mae_avg",20.9333004604321
5721001,"1˚oct","mae_avg",23.0531170708516
5721001,"1˚nov","mae_avg",25.2301995572695
5721001,"1˚dic","mae_avg",25.9791585556068
5721001,"1˚ene","mae_avg",22.0896820495292
5721001,"1˚feb","mae_avg",15.8774531837163
5721001,"1˚mar","mae_avg",13.2908681249622
5722001,"1˚may","mae_avg",15.3877761225901
5722001,"1˚jun","mae_avg",15.138539247876
5722001,"1˚jul","mae_avg",14.4318159519496
5722001,"1˚ago","mae_avg",13.9026499353477
5722001,"1˚sep","mae_avg",13.5684656785266
5722001,"1˚oct","mae_avg",14.151252007235
5722001,"1˚nov","mae_avg",14.1371415267969
5722001,"1˚dic","mae_avg",12.364253554348
5722001,"1˚ene","mae_avg",9.14155615569329
5722001,"1˚feb","mae_avg",6.78590231862107
5722001,"1˚mar","mae_avg",6.22153211278452
5722002,"1˚may","mae_avg",21.2303246570472
5722002,"1˚jun","mae_avg",20.6827594003842
5722002,"1˚jul","mae_avg",20.0664108752226
5722002,"1˚ago","mae_avg",19.0896757659155
5722002,"1˚sep","mae_avg",18.6536265337919
5722002,"1˚oct","mae_avg",18.729387193215
5722002,"1˚nov","mae_avg",17.563232050164
5722002,"1˚dic","mae_avg",14.8974550364708
5722002,"1˚ene","mae_avg",11.4735636730345
5722002,"1˚feb","mae_avg",8.32326872827482
5722002,"1˚mar","mae_avg",7.18276590468407
5730008,"1˚may","mae_avg",13.6930990905287
5730008,"1˚jun","mae_avg",13.2152258895619
5730008,"1˚jul","mae_avg",13.2101689796017
5730008,"1˚ago","mae_avg",12.6520463307759
5730008,"1˚sep","mae_avg",12.5599547229218
5730008,"1˚oct","mae_avg",11.4719753548974
5730008,"1˚nov","mae_avg",9.98697654895401
5730008,"1˚dic","mae_avg",9.66806597566988
5730008,"1˚ene","mae_avg",9.21295210253378
5730008,"1˚feb","mae_avg",8.84510300208395
5730008,"1˚mar","mae_avg",10.4666212575327
5741001,"1˚may","mae_avg",4.54201651151452
5741001,"1˚jun","mae_avg",4.44789002291292
5741001,"1˚jul","mae_avg",4.26894769830516
5741001,"1˚ago","mae_avg",4.01035412987403
5741001,"1˚sep","mae_avg",3.77221018101851
5741001,"1˚oct","mae_avg",2.17567904737233
5741001,"1˚nov","mae_avg",1.40129233620015
5741001,"1˚dic","mae_avg",0.98722493843152
5741001,"1˚ene","mae_avg",0.689818894589441
5741001,"1˚feb","mae_avg",0.513531593899681
5741001,"1˚mar","mae_avg",0.291705556437959
6003001,"1˚may","mae_avg",92.6299547848029
6003001,"1˚jun","mae_avg",92.5400017378792
6003001,"1˚jul","mae_avg",93.3367532849714
6003001,"1˚ago","mae_avg",93.0368344948239
6003001,"1˚sep","mae_avg",93.2956460550851
6003001,"1˚oct","mae_avg",102.948732396342
6003001,"1˚nov","mae_avg",112.834330380446
6003001,"1˚dic","mae_avg",116.166525609564
6003001,"1˚ene","mae_avg",102.645539621505
6003001,"1˚feb","mae_avg",81.6428998612241
6003001,"1˚mar","mae_avg",71.7812738428772
6013001,"1˚may","mae_avg",57.2091451104295
6013001,"1˚jun","mae_avg",57.2214445753197
6013001,"1˚jul","mae_avg",56.4758290204296
6013001,"1˚ago","mae_avg",55.8390896859307
6013001,"1˚sep","mae_avg",55.7021488793228
6013001,"1˚oct","mae_avg",55.7226092075334
6013001,"1˚nov","mae_avg",54.7357308128235
6013001,"1˚dic","mae_avg",51.8440523854898
6013001,"1˚ene","mae_avg",42.1887991489627
6013001,"1˚feb","mae_avg",32.680794018654
6013001,"1˚mar","mae_avg",28.3121665652169
6027001,"1˚may","mae_avg",48.0430142360453
6027001,"1˚jun","mae_avg",47.7628958577874
6027001,"1˚jul","mae_avg",46.3970812468465
6027001,"1˚ago","mae_avg",44.5798884190276
6027001,"1˚sep","mae_avg",44.0806726725227
6027001,"1˚oct","mae_avg",38.5897243942201
6027001,"1˚nov","mae_avg",29.7431202248829
6027001,"1˚dic","mae_avg",20.1546319394559
6027001,"1˚ene","mae_avg",12.7651269051262
6027001,"1˚feb","mae_avg",10.2424128383434
6027001,"1˚mar","mae_avg",10.7756778585323
6028001,"1˚may","mae_avg",70.5569260136479
6028001,"1˚jun","mae_avg",70.5685906671025
6028001,"1˚jul","mae_avg",70.583148748926
6028001,"1˚ago","mae_avg",70.4406165818438
6028001,"1˚sep","mae_avg",70.4156329403977
6028001,"1˚oct","mae_avg",75.4733655648066
6028001,"1˚nov","mae_avg",79.6122622029598
6028001,"1˚dic","mae_avg",78.9911099719668
6028001,"1˚ene","mae_avg",69.4110849749177
6028001,"1˚feb","mae_avg",51.4911383859523
6028001,"1˚mar","mae_avg",43.281784189935
7103001,"1˚may","mae_avg",74.9896515306105
7103001,"1˚jun","mae_avg",74.9576058166822
7103001,"1˚jul","mae_avg",74.6631106019327
7103001,"1˚ago","mae_avg",74.3958696434148
7103001,"1˚sep","mae_avg",74.3187389487032
7103001,"1˚oct","mae_avg",71.233122642454
7103001,"1˚nov","mae_avg",66.1578305825597
7103001,"1˚dic","mae_avg",56.3278856026663
7103001,"1˚ene","mae_avg",42.7867548872973
7103001,"1˚feb","mae_avg",31.4688166970617
7103001,"1˚mar","mae_avg",27.7311450488966
7104002,"1˚may","mae_avg",80.4531226643876
7104002,"1˚jun","mae_avg",80.2460746163418
7104002,"1˚jul","mae_avg",79.9351528376682
7104002,"1˚ago","mae_avg",79.2999480849615
7104002,"1˚sep","mae_avg",79.3211171214137
7104002,"1˚oct","mae_avg",80.790095301434
7104002,"1˚nov","mae_avg",78.5311690537944
7104002,"1˚dic","mae_avg",68.6801846910913
7104002,"1˚ene","mae_avg",53.1427418964143
7104002,"1˚feb","mae_avg",40.7325288066376
7104002,"1˚mar","mae_avg",35.9399577274222
7112001,"1˚may","mae_avg",96.1951968068501
7112001,"1˚jun","mae_avg",95.3395107244262
7112001,"1˚jul","mae_avg",93.7710724276718
7112001,"1˚ago","mae_avg",92.8160819072206
7112001,"1˚sep","mae_avg",91.9891061610704
7112001,"1˚oct","mae_avg",95.9258514439771
7112001,"1˚nov","mae_avg",95.5944698318725
7112001,"1˚dic","mae_avg",84.0475018415197
7112001,"1˚ene","mae_avg",60.9248168185464
7112001,"1˚feb","mae_avg",42.5146747007409
7112001,"1˚mar","mae_avg",38.2909848777829
7115001,"1˚may","mae_avg",99.9028739408207
7115001,"1˚jun","mae_avg",99.6230625729024
7115001,"1˚jul","mae_avg",98.1796086961793
7115001,"1˚ago","mae_avg",97.242912590456
7115001,"1˚sep","mae_avg",96.7541587891703
7115001,"1˚oct","mae_avg",99.0647568394283
7115001,"1˚nov","mae_avg",98.2565476479576
7115001,"1˚dic","mae_avg",91.2559359348933
7115001,"1˚ene","mae_avg",75.6331471021077
7115001,"1˚feb","mae_avg",62.2881081269035
7115001,"1˚mar","mae_avg",58.7092689512263
7321002,"1˚may","mae_avg",74.7388894355964
7321002,"1˚jun","mae_avg",74.3494082109404
7321002,"1˚jul","mae_avg",73.7674185413205
7321002,"1˚ago","mae_avg",73.591431614762
7321002,"1˚sep","mae_avg",73.6390809552243
7321002,"1˚oct","mae_avg",74.124570241355
7321002,"1˚nov","mae_avg",69.7710062165089
7321002,"1˚dic","mae_avg",57.6750349996741
7321002,"1˚ene","mae_avg",43.164324338295
7321002,"1˚feb","mae_avg",34.1955301311901
7321002,"1˚mar","mae_avg",31.1931703671958
7330001,"1˚may","mae_avg",61.6841409321472
7330001,"1˚jun","mae_avg",61.779976022074
7330001,"1˚jul","mae_avg",60.4167665412512
7330001,"1˚ago","mae_avg",61.100431414286
7330001,"1˚sep","mae_avg",61.2200449968627
7330001,"1˚oct","mae_avg",44.3636695965047
7330001,"1˚nov","mae_avg",27.2478603039539
7330001,"1˚dic","mae_avg",17.7760237325593
7330001,"1˚ene","mae_avg",11.9837431823937
7330001,"1˚feb","mae_avg",10.5636178384591
7330001,"1˚mar","mae_avg",11.8357074529291
7350003,"1˚may","mae_avg",83.8925298625703
7350003,"1˚jun","mae_avg",83.7866798889141
7350003,"1˚jul","mae_avg",83.8655927842995
7350003,"1˚ago","mae_avg",83.4567226561949
7350003,"1˚sep","mae_avg",83.2456250754524
7350003,"1˚oct","mae_avg",70.3855765334982
7350003,"1˚nov","mae_avg",54.7236145463692
7350003,"1˚dic","mae_avg",42.2784175961739
7350003,"1˚ene","mae_avg",31.8091507505558
7350003,"1˚feb","mae_avg",26.5025490154942
7350003,"1˚mar","mae_avg",25.9222002640876
7354002,"1˚may","mae_avg",57.6524893560435
7354002,"1˚jun","mae_avg",57.2705412261506
7354002,"1˚jul","mae_avg",56.5773748150221
7354002,"1˚ago","mae_avg",56.3701899322946
7354002,"1˚sep","mae_avg",56.2668260074449
7354002,"1˚oct","mae_avg",48.3150282976116
7354002,"1˚nov","mae_avg",40.2994241071046
7354002,"1˚dic","mae_avg",30.2532750218993
7354002,"1˚ene","mae_avg",20.505092117736
7354002,"1˚feb","mae_avg",15.1468774579445
7354002,"1˚mar","mae_avg",13.1736957651202
7358001,"1˚may","mae_avg",81.0921442562805
7358001,"1˚jun","mae_avg",81.0122221607809
7358001,"1˚jul","mae_avg",81.3678546176266
7358001,"1˚ago","mae_avg",81.219867085931
7358001,"1˚sep","mae_avg",80.9407638310281
7358001,"1˚oct","mae_avg",80.2235054708606
7358001,"1˚nov","mae_avg",80.7796370669059
7358001,"1˚dic","mae_avg",82.9264925509905
7358001,"1˚ene","mae_avg",86.124483045058
7358001,"1˚feb","mae_avg",84.5083779485974
7358001,"1˚mar","mae_avg",78.2408153496771
7381001,"1˚may","mae_avg",10.2918216033932
7381001,"1˚jun","mae_avg",10.0205746559486
7381001,"1˚jul","mae_avg",9.80196373645637
7381001,"1˚ago","mae_avg",9.8492988791653
7381001,"1˚sep","mae_avg",9.72194251996276
7381001,"1˚oct","mae_avg",9.36855481275822
7381001,"1˚nov","mae_avg",10.2216376435011
7381001,"1˚dic","mae_avg",10.5995603416563
7381001,"1˚ene","mae_avg",9.52923835044949
7381001,"1˚feb","mae_avg",10.2156222617053
7381001,"1˚mar","mae_avg",14.3126190963959
8104001,"1˚may","mae_avg",78.1609329306344
8104001,"1˚jun","mae_avg",77.6929048319652
8104001,"1˚jul","mae_avg",77.0857758784643
8104001,"1˚ago","mae_avg",76.9534732263729
8104001,"1˚sep","mae_avg",76.8719341919098
8104001,"1˚oct","mae_avg",69.2751316475287
8104001,"1˚nov","mae_avg",54.1372830673329
8104001,"1˚dic","mae_avg",37.8883614338633
8104001,"1˚ene","mae_avg",24.4242954073254
8104001,"1˚feb","mae_avg",19.3710306329132
8104001,"1˚mar","mae_avg",18.952973200711
3414001,"1˚may","pbias_avg",0.503125524998077
3414001,"1˚jun","pbias_avg",0.509040420814
3414001,"1˚jul","pbias_avg",0.512159976945126
3414001,"1˚ago","pbias_avg",0.508413259727758
3414001,"1˚sep","pbias_avg",0.513942343262138
3414001,"1˚oct","pbias_avg",0.508935615200384
3414001,"1˚nov","pbias_avg",0.505272918989143
3414001,"1˚dic","pbias_avg",0.508108570519554
3414001,"1˚ene","pbias_avg",0.518742968315348
3414001,"1˚feb","pbias_avg",0.530067837155545
3414001,"1˚mar","pbias_avg",0.575278889925163
3421001,"1˚may","pbias_avg",-Inf
3421001,"1˚jun","pbias_avg",-Inf
3421001,"1˚jul","pbias_avg",-Inf
3421001,"1˚ago","pbias_avg",-Inf
3421001,"1˚sep","pbias_avg",-Inf
3421001,"1˚oct","pbias_avg",-Inf
3421001,"1˚nov","pbias_avg",-Inf
3421001,"1˚dic","pbias_avg",-Inf
3421001,"1˚ene","pbias_avg",0.497579068348205
3421001,"1˚feb","pbias_avg",0.518914188243159
3421001,"1˚mar","pbias_avg",0.574791333432423
3430003,"1˚may","pbias_avg",-Inf
3430003,"1˚jun","pbias_avg",-Inf
3430003,"1˚jul","pbias_avg",-Inf
3430003,"1˚ago","pbias_avg",-Inf
3430003,"1˚sep","pbias_avg",-Inf
3430003,"1˚oct","pbias_avg",-Inf
3430003,"1˚nov","pbias_avg",-Inf
3430003,"1˚dic","pbias_avg",-Inf
3430003,"1˚ene","pbias_avg",-Inf
3430003,"1˚feb","pbias_avg",-Inf
3430003,"1˚mar","pbias_avg",0.482905356527168
3820001,"1˚may","pbias_avg",-Inf
3820001,"1˚jun","pbias_avg",-Inf
3820001,"1˚jul","pbias_avg",-Inf
3820001,"1˚ago","pbias_avg",-Inf
3820001,"1˚sep","pbias_avg",-Inf
3820001,"1˚oct","pbias_avg",-Inf
3820001,"1˚nov","pbias_avg",-Inf
3820001,"1˚dic","pbias_avg",-Inf
3820001,"1˚ene","pbias_avg",-Inf
3820001,"1˚feb","pbias_avg",0.534986140205256
3820001,"1˚mar","pbias_avg",0.585968912478628
4302001,"1˚may","pbias_avg",0.527590488282123
4302001,"1˚jun","pbias_avg",0.525317871475034
4302001,"1˚jul","pbias_avg",0.535664930727041
4302001,"1˚ago","pbias_avg",0.549546048052956
4302001,"1˚sep","pbias_avg",0.55954765180713
4302001,"1˚oct","pbias_avg",0.558158417975161
4302001,"1˚nov","pbias_avg",0.548398881224476
4302001,"1˚dic","pbias_avg",0.552244721262684
4302001,"1˚ene","pbias_avg",0.591994258495254
4302001,"1˚feb","pbias_avg",0.589123883663706
4302001,"1˚mar","pbias_avg",0.6084327728416
4311001,"1˚may","pbias_avg",-Inf
4311001,"1˚jun","pbias_avg",-Inf
4311001,"1˚jul","pbias_avg",-Inf
4311001,"1˚ago","pbias_avg",-Inf
4311001,"1˚sep","pbias_avg",-Inf
4311001,"1˚oct","pbias_avg",-Inf
4311001,"1˚nov","pbias_avg",-Inf
4311001,"1˚dic","pbias_avg",-Inf
4311001,"1˚ene","pbias_avg",-Inf
4311001,"1˚feb","pbias_avg",0.579150999039557
4311001,"1˚mar","pbias_avg",0.605499836846862
4313001,"1˚may","pbias_avg",-Inf
4313001,"1˚jun","pbias_avg",-Inf
4313001,"1˚jul","pbias_avg",-Inf
4313001,"1˚ago","pbias_avg",-Inf
4313001,"1˚sep","pbias_avg",-Inf
4313001,"1˚oct","pbias_avg",-Inf
4313001,"1˚nov","pbias_avg",-Inf
4313001,"1˚dic","pbias_avg",-Inf
4313001,"1˚ene","pbias_avg",-Inf
4313001,"1˚feb","pbias_avg",0.576673285951324
4313001,"1˚mar","pbias_avg",0.607269759277999
4320001,"1˚may","pbias_avg",0.487610945408095
4320001,"1˚jun","pbias_avg",0.49695709719016
4320001,"1˚jul","pbias_avg",0.518452382447362
4320001,"1˚ago","pbias_avg",0.553667551076376
4320001,"1˚sep","pbias_avg",0.568937405288079
4320001,"1˚oct","pbias_avg",0.567694852597222
4320001,"1˚nov","pbias_avg",0.559653049540595
4320001,"1˚dic","pbias_avg",0.557992270119616
4320001,"1˚ene","pbias_avg",0.559637038737093
4320001,"1˚feb","pbias_avg",0.564541454563045
4320001,"1˚mar","pbias_avg",0.599245294639642
4501001,"1˚may","pbias_avg",-Inf
4501001,"1˚jun","pbias_avg",-Inf
4501001,"1˚jul","pbias_avg",-Inf
4501001,"1˚ago","pbias_avg",-Inf
4501001,"1˚sep","pbias_avg",-Inf
4501001,"1˚oct","pbias_avg",-Inf
4501001,"1˚nov","pbias_avg",-Inf
4501001,"1˚dic","pbias_avg",-Inf
4501001,"1˚ene","pbias_avg",-Inf
4501001,"1˚feb","pbias_avg",0.564374274681813
4501001,"1˚mar","pbias_avg",0.589541875689446
4503001,"1˚may","pbias_avg",-Inf
4503001,"1˚jun","pbias_avg",-Inf
4503001,"1˚jul","pbias_avg",-Inf
4503001,"1˚ago","pbias_avg",-Inf
4503001,"1˚sep","pbias_avg",-Inf
4503001,"1˚oct","pbias_avg",-Inf
4503001,"1˚nov","pbias_avg",-Inf
4503001,"1˚dic","pbias_avg",-Inf
4503001,"1˚ene","pbias_avg",-Inf
4503001,"1˚feb","pbias_avg",0.336698347092803
4503001,"1˚mar","pbias_avg",0.517808000813961
4511002,"1˚may","pbias_avg",0.43246098382216
4511002,"1˚jun","pbias_avg",0.456901641975605
4511002,"1˚jul","pbias_avg",0.504392041062861
4511002,"1˚ago","pbias_avg",0.539792491988415
4511002,"1˚sep","pbias_avg",0.560890359919153
4511002,"1˚oct","pbias_avg",0.559196037459649
4511002,"1˚nov","pbias_avg",0.565821198892525
4511002,"1˚dic","pbias_avg",0.578600510862198
4511002,"1˚ene","pbias_avg",0.590919033326727
4511002,"1˚feb","pbias_avg",0.591020229284725
4511002,"1˚mar","pbias_avg",0.613631113313761
4513001,"1˚may","pbias_avg",-Inf
4513001,"1˚jun","pbias_avg",-Inf
4513001,"1˚jul","pbias_avg",-Inf
4513001,"1˚ago","pbias_avg",-Inf
4513001,"1˚sep","pbias_avg",-Inf
4513001,"1˚oct","pbias_avg",-Inf
4513001,"1˚nov","pbias_avg",-Inf
4513001,"1˚dic","pbias_avg",-Inf
4513001,"1˚ene","pbias_avg",-Inf
4513001,"1˚feb","pbias_avg",0.562586693728071
4513001,"1˚mar","pbias_avg",0.599073799232937
4515002,"1˚may","pbias_avg",-Inf
4515002,"1˚jun","pbias_avg",-Inf
4515002,"1˚jul","pbias_avg",-Inf
4515002,"1˚ago","pbias_avg",-Inf
4515002,"1˚sep","pbias_avg",-Inf
4515002,"1˚oct","pbias_avg",-Inf
4515002,"1˚nov","pbias_avg",-Inf
4515002,"1˚dic","pbias_avg",-Inf
4515002,"1˚ene","pbias_avg",-Inf
4515002,"1˚feb","pbias_avg",0.256272150164216
4515002,"1˚mar","pbias_avg",0.41579357987722
4522002,"1˚may","pbias_avg",-Inf
4522002,"1˚jun","pbias_avg",-Inf
4522002,"1˚jul","pbias_avg",-Inf
4522002,"1˚ago","pbias_avg",-Inf
4522002,"1˚sep","pbias_avg",-Inf
4522002,"1˚oct","pbias_avg",-Inf
4522002,"1˚nov","pbias_avg",-Inf
4522002,"1˚dic","pbias_avg",NA
4522002,"1˚ene","pbias_avg",NA
4522002,"1˚feb","pbias_avg",NA
4522002,"1˚mar","pbias_avg",0.317701329769034
4531002,"1˚may","pbias_avg",-Inf
4531002,"1˚jun","pbias_avg",-Inf
4531002,"1˚jul","pbias_avg",-Inf
4531002,"1˚ago","pbias_avg",-Inf
4531002,"1˚sep","pbias_avg",-Inf
4531002,"1˚oct","pbias_avg",-Inf
4531002,"1˚nov","pbias_avg",-Inf
