"1981-06-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0023709635315,0,0,0,0,0,0.800055185209271,0,0
"1981-06-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83870880664911,0,0,0,0,0,0,0,0
"1981-06-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250781000282231,0.639294540202075,0,0,2.16248294808911,0,0,0,0,0.930807980916033,0,2.90315449210095,2.19194580203067,0,10.8323841773726,14.870502181623,0,10.0757173768282,0.997627659686085,7.04401258933874,4.67704754921653,1.69601153841231,17.5407836655109,16.1400629811093,16.953570620547,22.0115530680101,10.0347702381065,8.36890921264151
"1981-06-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606626189084529,0,0,0,0,0,0,2.42084233448633,0.987473974082422,0,0.802312960342364,6.55206282687818,0,3.32885855927796,0,3.3228418555165,0,0,9.67915277634642,8.36204787350789,8.40134228172737,15.8172073683103,7.49230232450976,0
"1981-06-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98749051356774,0,0,0,0,0,0,0,0,0,0,2.75591336106034,1.9960557134089,0.894376039450971,10.1210787412678,5.34085933364421,0
"1981-06-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59812898135543,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88309511736605,3.5203026539745,0
"1981-06-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24829220797956,0,0,0,1.36648431341822,0,11.6223983890295,4.49905400753451,7.40220099007975,5.879698014024,4.12548639470861,13.3493024699105,16.0029623470066,12.1740036086025,14.3737853237757,5.63190891370904,5.06862791916248
"1981-06-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11946143336818,0,0,0,0,0,7.66201193401443,0,4.01894018486928,0,0,5.98798128395205,10.4294222474315,4.20593883950385,8.79375249449785,3.76658956901328,0
"1981-06-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818215026096345,0,0,0,0,0,1.16365268199063,0,0.401446405912241,0,0,0,3.68811838933832,0,3.66252697374151,2.18815146625101,0
"1981-06-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547548659770289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852473019910695,0
